2022-05-01	500348
2022-05-01	501117
2022-05-01	500533
2022-05-01	2239549
2022-05-01	2239551
2022-05-01	502313
2022-05-01	2215062
2022-05-01	2239554
2022-05-02	501880
2022-05-02	500162
2022-05-02	500926
2022-05-03	2227010
2022-05-03	502500
2022-05-03	501732
2022-05-03	2637955
2022-05-03	2645250
2022-05-03	2645248
2022-05-03	2645249
2022-05-03	2645252
2022-05-03	2645253
2022-05-03	2645251
2022-05-04	2227368
2022-05-04	2637954
2022-05-04	2645255
2022-05-04	2645254
2022-05-04	2662631
2022-05-04	2645258
2022-05-04	2645257
2022-05-04	2645256
2022-05-05	2221638
2022-05-05	502544
2022-05-05	500198
2022-05-05	2637973
2022-05-05	2637971
2022-05-05	2638105
2022-05-05	2645263
2022-05-05	2645265
2022-05-06	503457
2022-05-06	501586
2022-05-06	500355
2022-05-06	501275
2022-05-06	502775
2022-05-06	500723
2022-05-06	500353
2022-05-06	500548
2022-05-06	501125
2022-05-07	2227021
2022-05-07	501889
2022-05-07	500724
2022-05-07	500719
2022-05-07	503461
2022-05-07	500937
2022-05-07	501124
2022-05-07	2224187
2022-05-07	2223009
2022-05-07	503462
2022-05-07	500935
2022-05-07	500721
2022-05-07	501272
2022-05-07	500179
2022-05-07	500172
2022-05-07	500176
2022-05-07	500180
2022-05-07	502316
2022-05-07	501276
2022-05-07	500940
2022-05-07	500356
2022-05-07	500543
2022-05-07	2626765
2022-05-07	502321
2022-05-07	2239563
2022-05-07	2215068
2022-05-07	2215069
2022-05-07	2215070
2022-05-07	2215071
2022-05-08	2227024
2022-05-08	2227383
2022-05-08	502510
2022-05-08	2227384
2022-05-08	2221642
2022-05-08	500933
2022-05-08	501126
2022-05-08	500718
2022-05-08	2239562
2022-05-08	500550
2022-05-08	502320
2022-05-08	501274
2022-05-08	501127
2022-05-08	500941
2022-05-08	500716
2022-05-08	2224184
2022-05-08	500357
2022-05-08	2223010
2022-05-08	2222920
2022-05-08	2222919
2022-05-08	500546
2022-05-08	502318
2022-05-08	500717
2022-05-08	500354
2022-05-08	501131
2022-05-08	500542
2022-05-08	2239558
2022-05-08	2239557
2022-05-08	2215076
2022-05-08	2215077
2022-05-09	2224183
2022-05-09	500352
2022-05-09	502315
2022-05-10	500560
2022-05-10	500903
2022-05-10	500552
2022-05-11	500551
2022-05-11	2224252
2022-05-11	2222967
2022-05-11	501287
2022-05-11	501281
2022-05-11	501284
2022-05-11	500905
2022-05-11	500559
2022-05-11	2658825
2022-05-11	501129
2022-05-11	500912
2022-05-11	500553
2022-05-11	2239581
2022-05-12	2223037
2022-05-12	500800
2022-05-12	500557
2022-05-13	503467
2022-05-13	2667815
2022-05-13	2667819
2022-05-13	502327
2022-05-14	2227030
2022-05-14	2668096
2022-05-14	500730
2022-05-14	500731
2022-05-14	500729
2022-05-14	500725
2022-05-14	500727
2022-05-14	500733
2022-05-14	500726
2022-05-14	503465
2022-05-14	503469
2022-05-14	2667821
2022-05-14	2224192
2022-05-14	2658193
2022-05-14	500371
2022-05-14	500365
2022-05-14	500566
2022-05-14	500190
2022-05-14	500183
2022-05-14	500186
2022-05-14	500182
2022-05-14	502326
2022-05-14	2667814
2022-05-14	500369
2022-05-14	501138
2022-05-14	501133
2022-05-14	501139
2022-05-14	501134
2022-05-14	501140
2022-05-14	501141
2022-05-14	501142
2022-05-14	501136
2022-05-14	501137
2022-05-14	502330
2022-05-14	2239566
2022-05-14	2239573
2022-05-14	2215080
2022-05-14	2215081
2022-05-15	2227393
2022-05-15	2227391
2022-05-15	2668106
2022-05-15	2221644
2022-05-15	501295
2022-05-15	500945
2022-05-15	500951
2022-05-15	500943
2022-05-15	500952
2022-05-15	500950
2022-05-15	500368
2022-05-15	501590
2022-05-15	501589
2022-05-15	501597
2022-05-15	501594
2022-05-15	503468
2022-05-15	500944
2022-05-15	2224194
2022-05-15	2224193
2022-05-15	2224190
2022-05-15	500367
2022-05-15	502325
2022-05-15	500563
2022-05-15	500562
2022-05-15	500561
2022-05-15	500570
2022-05-15	500568
2022-05-15	500564
2022-05-15	500567
2022-05-15	500569
2022-05-15	500363
2022-05-15	2239570
2022-05-15	2215091
2022-05-15	2239567
2022-05-16	2222922
2022-05-16	500370
2022-05-16	2224197
2022-05-16	2667839
2022-05-16	500366
2022-05-16	500947
2022-05-17	2671222
2022-05-17	2221645
2022-05-17	2221558
2022-05-17	500948
2022-05-17	2667840
2022-05-17	2645267
2022-05-17	2645268
2022-05-17	2645269
2022-05-18	2227015
2022-05-18	2227495
2022-05-18	2671507
2022-05-18	2637974
2022-05-18	2645334
2022-05-18	2645327
2022-05-18	2645329
2022-05-18	2215092
2022-05-18	2215094
2022-05-18	2215093
2022-05-18	2645333
2022-05-18	2215096
2022-05-18	2215099
2022-05-19	500904
2022-05-19	2136255
2022-05-19	500846
2022-05-19	2645337
2022-05-20	2671364
2022-05-20	2671829
2022-05-20	500380
2022-05-20	500576
2022-05-20	500577
2022-05-21	2671224
2022-05-21	2221562
2022-05-21	2227041
2022-05-21	503479
2022-05-21	2224201
2022-05-21	2223017
2022-05-21	2658824
2022-05-21	2671508
2022-05-21	500373
2022-05-21	500372
2022-05-21	500376
2022-05-21	501147
2022-05-21	501148
2022-05-21	501149
2022-05-21	501145
2022-05-21	501146
2022-05-21	501151
2022-05-21	2671988
2022-05-21	2215104
2022-05-21	2239580
2022-05-21	2239576
2022-05-21	2215105
2022-05-21	2215107
2022-05-22	2227409
2022-05-22	2227043
2022-05-22	500957
2022-05-22	500960
2022-05-22	500959
2022-05-22	500962
2022-05-22	500953
2022-05-22	500958
2022-05-22	500961
2022-05-22	2224200
2022-05-22	2224199
2022-05-22	500378
2022-05-22	500375
2022-05-22	2671529
2022-05-22	2223018
2022-05-22	2222927
2022-05-22	2222926
2022-05-22	500574
2022-05-22	500377
2022-05-22	2239577
2022-05-22	500579
2022-05-22	500578
2022-05-22	500572
2022-05-22	2215109
2022-05-22	2215110
2022-05-23	2224202
2022-05-23	2671363
2022-05-24	2671481
2022-05-24	2671830
2022-05-24	2645340
2022-05-24	2645339
2022-05-24	2645343
2022-05-24	2645344
2022-05-24	2645342
2022-05-25	2227046
2022-05-25	2227049
2022-05-25	2227419
2022-05-25	2227411
2022-05-25	2222933
2022-05-25	2222930
2022-05-25	2222931
2022-05-25	2222932
2022-05-25	2223021
2022-05-25	2638108
2022-05-25	2645346
2022-05-25	2645345
2022-05-25	2670880
2022-05-25	2670881
2022-05-25	2645349
2022-05-25	2645347
2022-05-25	2645350
2022-05-25	2645348
2022-05-26	2222934
2022-05-26	2673662
2022-05-26	2223022
2022-05-26	2645352
2022-05-26	2645351
2022-05-26	2645355
2022-05-26	2645354
2022-05-28	2227422
2022-05-28	2673921
2022-05-28	2221566
2022-05-28	2221650
2022-05-28	2224371
2022-05-28	2224210
2022-05-28	2222935
2022-05-28	2224372
2022-05-28	2223023
2022-05-28	2637957
2022-05-28	2239592
2022-05-28	2239594
2022-05-28	2215118
2022-05-28	2215120
2022-05-28	2215119
2022-05-28	2215121
2022-05-28	2239589
2022-05-28	2215124
2022-05-28	2215122
2022-05-28	2215123
2022-05-28	2215126
2022-05-28	2215125
2022-05-28	2215127
2022-05-29	2227058
2022-05-29	2227057
2022-05-29	2227428
2022-05-29	2227060
2022-05-29	2221567
2022-05-29	2674436
2022-05-29	2224207
2022-05-29	2224209
2022-05-29	2224208
2022-05-29	2671831
2022-05-29	2672064
2022-05-29	2224373
2022-05-29	2224206
2022-05-29	2222936
2022-05-29	2223024
2022-05-29	2223026
2022-05-29	2222937
2022-05-29	2673663
2022-05-29	2223027
2022-05-29	2672069
2022-05-29	2239595
2022-05-29	2239586
2022-05-29	2239591
2022-05-29	2239587
2022-05-29	2239588
2022-05-29	2239593
2022-05-29	2215130
2022-05-30	2239590
2022-05-31	2654803
2022-06-01	2675592
2022-06-01	2675606
2022-06-01	2675614
2022-06-01	2675608
2022-06-01	2675611
2022-06-01	2675604
2022-06-01	2675600
2022-06-01	2674496
2022-06-01	503488
2022-06-01	2674503
2022-06-01	2239544
2022-06-02	2674508
2022-06-02	2674509
2022-06-02	503503
2022-06-02	503504
2022-06-02	503500
2022-06-02	503499
2022-06-02	503495
2022-06-02	503496
2022-06-02	503491
2022-06-02	503483
2022-06-02	503484
2022-06-03	2674514
2022-06-03	503502
2022-06-03	2674515
2022-06-03	503501
2022-06-03	503487
2022-06-03	503482
2022-06-03	503481
2022-06-04	2227441
2022-06-04	2673039
2022-06-04	2673040
2022-06-04	2227432
2022-06-04	2673041
2022-06-04	2674504
2022-06-04	2674498
2022-06-04	503517
2022-06-04	2674499
2022-06-04	503493
2022-06-04	503486
2022-06-04	2674505
2022-06-04	503497
2022-06-04	503494
2022-06-04	503485
2022-06-04	2239600
2022-06-04	2239597
2022-06-04	2239596
2022-06-04	2239601
2022-06-04	2215132
2022-06-04	2239598
2022-06-05	2227442
2022-06-05	2227436
2022-06-05	2227433
2022-06-05	2227434
2022-06-05	2227435
2022-06-05	2227437
2022-06-05	2227438
2022-06-05	2227439
2022-06-05	2227440
2022-06-05	2674510
2022-06-05	2239599
2022-06-05	2674511
2022-06-05	503531
2022-06-05	503526
2022-06-05	503530
2022-06-05	503527
2022-06-05	503522
2022-06-05	503523
2022-06-05	503510
2022-06-05	503511
2022-06-05	2239602
2022-06-05	2239603
2022-06-05	2677118
2022-06-05	2239605
2022-06-05	2677119
2022-06-06	2673117
2022-06-06	2677122
2022-06-06	2674516
2022-06-06	503529
2022-06-06	503518
2022-06-06	503508
2022-06-06	503509
2022-06-06	503528
2022-06-06	2239604
2022-06-07	2674507
2022-06-07	503521
2022-06-07	2674501
2022-06-07	2674500
2022-06-07	2646166
2022-06-07	503525
2022-06-07	503520
2022-06-07	503512
2022-06-07	503513
2022-06-07	2239608
2022-06-08	2675892
2022-06-08	2674513
2022-06-08	503490
2022-06-08	503489
2022-06-08	503515
2022-06-08	503514
2022-06-08	2239609
2022-06-08	2239610
2022-06-08	2239606
2022-06-08	2239614
2022-06-08	2239615
2022-06-08	2239611
2022-06-09	2674519
2022-06-09	2674518
2022-06-09	503557
2022-06-09	503558
2022-06-09	503554
2022-06-09	503549
2022-06-09	503550
2022-06-09	503538
2022-06-09	503537
2022-06-09	503553
2022-06-09	2239613
2022-06-09	2239607
2022-06-09	2239612
2022-06-10	2673118
2022-06-10	2673119
2022-06-10	2677933
2022-06-10	503556
2022-06-10	503546
2022-06-10	503536
2022-06-10	503555
2022-06-10	503535
2022-06-11	2673042
2022-06-11	2673043
2022-06-11	2227453
2022-06-11	2227443
2022-06-11	2227444
2022-06-11	2673044
2022-06-11	2227445
2022-06-11	2673045
2022-06-11	2227454
2022-06-11	503543
2022-06-11	503544
2022-06-11	503551
2022-06-11	503548
2022-06-11	503547
2022-06-11	503542
2022-06-11	503541
2022-06-11	503540
2022-06-11	503539
2022-06-11	2215133
2022-06-11	2239625
2022-06-11	2239620
2022-06-11	2239618
2022-06-11	2239622
2022-06-11	2239617
2022-06-11	2215134
2022-06-12	2227447
2022-06-12	2227449
2022-06-12	2227448
2022-06-12	2227450
2022-06-12	2227452
2022-06-12	2227451
2022-06-12	503580
2022-06-12	503584
2022-06-12	503585
2022-06-12	503576
2022-06-12	503581
2022-06-12	503577
2022-06-12	503565
2022-06-12	503564
2022-06-12	2239621
2022-06-12	2239624
2022-06-12	2215135
2022-06-12	2239616
2022-06-12	2239619
2022-06-13	503582
2022-06-13	503583
2022-06-13	2680095
2022-06-13	503572
2022-06-13	503562
2022-06-13	503563
2022-06-13	2239623
2022-06-14	2677859
2022-06-14	2677877
2022-06-14	503571
2022-06-14	2648142
2022-06-14	503579
2022-06-14	503569
2022-06-14	503568
2022-06-14	503567
2022-06-14	503566
2022-06-14	503570
2022-06-14	503575
2022-06-14	503574
2022-06-14	2239627
2022-06-14	2215060
2022-06-15	2227385
2022-06-15	2683208
2022-06-15	2683209
2022-06-15	2239632
2022-06-15	2239631
2022-06-15	2239630
2022-06-15	2239635
2022-06-15	2215171
2022-06-15	2239628
2022-06-15	2239629
2022-06-16	2239626
2022-06-16	2239634
2022-06-16	2239633
2022-06-17	2221652
2022-06-17	2221653
2022-06-18	2227815
2022-06-18	2227065
2022-06-18	2227064
2022-06-18	2227063
2022-06-18	2227062
2022-06-18	2227820
2022-06-18	2227819
2022-06-18	2227818
2022-06-18	2227817
2022-06-18	2227816
2022-06-18	2221569
2022-06-18	2227070
2022-06-18	2227069
2022-06-18	2227068
2022-06-18	2227067
2022-06-18	2227066
2022-06-18	2227823
2022-06-18	2227822
2022-06-18	2227821
2022-06-18	2221570
2022-06-18	2684673
2022-06-18	2223028
2022-06-18	2222938
2022-06-18	2215136
2022-06-18	2215137
2022-06-18	2239640
2022-06-18	2215138
2022-06-18	2215142
2022-06-18	2215139
2022-06-18	2215140
2022-06-18	2215141
2022-06-18	2239712
2022-06-18	2215144
2022-06-18	2215145
2022-06-18	2215146
2022-06-19	2227824
2022-06-19	2227825
2022-06-19	2221654
2022-06-19	2221571
2022-06-19	2684672
2022-06-19	2223030
2022-06-19	2222940
2022-06-19	2222939
2022-06-19	2223029
2022-06-19	2223031
2022-06-19	2222941
2022-06-19	2239638
2022-06-19	2239643
2022-06-19	2239637
2022-06-19	2215147
2022-06-19	2239642
2022-06-19	2239641
2022-06-19	2239639
2022-06-19	2215148
2022-06-19	2215143
2022-06-19	2239713
2022-06-19	2215149
2022-06-20	2239636
2022-06-21	2221572
2022-06-21	2221655
2022-06-21	2221573
2022-06-22	2682313
2022-06-22	2682315
2022-06-22	2682314
2022-06-22	2682325
2022-06-22	2682324
2022-06-22	2682323
2022-06-22	2682322
2022-06-22	2682321
2022-06-22	2682320
2022-06-22	2682319
2022-06-22	2682328
2022-06-22	2682327
2022-06-22	2682318
2022-06-22	2682316
2022-06-22	2682317
2022-06-22	2682326
2022-06-22	2221656
2022-06-22	2221657
2022-06-22	2221574
2022-06-22	2685723
2022-06-22	2685719
2022-06-22	2685720
2022-06-22	2677034
2022-06-22	2685725
2022-06-22	2685721
2022-06-23	2685724
2022-06-23	2685722
2022-06-24	2215150
2022-06-24	2239647
2022-06-25	2227071
2022-06-25	2227826
2022-06-25	2227827
2022-06-25	2221575
2022-06-25	2227072
2022-06-25	2227073
2022-06-25	2227829
2022-06-25	2227828
2022-06-25	2221658
2022-06-25	2221576
2022-06-25	2222942
2022-06-25	2223032
2022-06-25	2215151
2022-06-25	2239651
2022-06-25	2215152
2022-06-25	2239645
2022-06-25	2239650
2022-06-25	2215153
2022-06-25	2215154
2022-06-25	2239653
2022-06-25	2215155
2022-06-25	2215156
2022-06-25	2215157
2022-06-25	2215159
2022-06-25	2215160
2022-06-26	2227074
2022-06-26	2227830
2022-06-26	2227077
2022-06-26	2227076
2022-06-26	2227075
2022-06-26	2227833
2022-06-26	2227832
2022-06-26	2227831
2022-06-26	2221577
2022-06-26	2227078
2022-06-26	2227834
2022-06-26	2227079
2022-06-26	2227836
2022-06-26	2227835
2022-06-26	2221659
2022-06-26	2221660
2022-06-26	2224216
2022-06-26	2224215
2022-06-26	2224213
2022-06-26	2224218
2022-06-26	2222943
2022-06-26	2223036
2022-06-26	2223033
2022-06-26	2223034
2022-06-26	2222944
2022-06-26	2239644
2022-06-26	2239646
2022-06-26	2215161
2022-06-26	2239652
2022-06-26	2239649
2022-06-26	2239648
2022-06-26	2215162
2022-06-26	2215163
2022-06-27	2224211
2022-06-27	2224217
2022-06-27	2224212
2022-06-27	2224214
2022-06-28	2690775
2022-06-28	2690777
2022-06-28	2690776
2022-06-29	2227045
2022-06-29	2675309
2022-06-29	2675310
2022-06-29	2690779
2022-06-29	2690778
2022-06-29	2677036
2022-06-29	2215164
2022-06-29	2215165
2022-06-29	2215166
2022-06-29	2690781
2022-06-29	2690780
2022-06-29	2215167
2022-06-29	2215251
2022-06-29	2215168
2022-06-29	2215169
2022-06-30	2685740
2022-06-30	2215172
2022-06-30	2690782
2022-07-01	2224220
2022-07-02	2227837
2022-07-02	2227080
2022-07-02	2227841
2022-07-02	2227840
2022-07-02	2227839
2022-07-02	2227838
2022-07-02	2221578
2022-07-02	2227082
2022-07-02	2227083
2022-07-02	2227081
2022-07-02	2227086
2022-07-02	2227085
2022-07-02	2227084
2022-07-02	2227087
2022-07-02	2227845
2022-07-02	2227844
2022-07-02	2227843
2022-07-02	2227842
2022-07-02	2221662
2022-07-02	2221661
2022-07-02	2227088
2022-07-02	2227846
2022-07-02	2221579
2022-07-02	2224223
2022-07-02	2224226
2022-07-02	2222946
2022-07-02	2239659
2022-07-02	2239656
2022-07-02	2239663
2022-07-02	2239654
2022-07-02	2215173
2022-07-02	2239657
2022-07-02	2215175
2022-07-03	2227847
2022-07-03	2221580
2022-07-03	2221663
2022-07-03	2224222
2022-07-03	2224221
2022-07-03	2239658
2022-07-03	2224225
2022-07-03	2224219
2022-07-03	2223038
2022-07-03	2223039
2022-07-03	2223040
2022-07-03	2222947
2022-07-03	2223041
2022-07-03	2239655
2022-07-03	2239660
2022-07-03	2239661
2022-07-03	2215176
2022-07-03	2215272
2022-07-03	2215177
2022-07-03	2215178
2022-07-03	2215174
2022-07-03	2215180
2022-07-03	2215179
2022-07-03	2215181
2022-07-04	2224224
2022-07-04	2239662
2022-07-04	2215182
2022-07-04	2215184
2022-07-04	2215183
2022-07-04	2215185
2022-07-05	2221664
2022-07-05	2221581
2022-07-05	2221665
2022-07-05	2685759
2022-07-05	2685761
2022-07-05	2690783
2022-07-05	2690785
2022-07-05	2690784
2022-07-06	2227848
2022-07-06	2227096
2022-07-06	2227094
2022-07-06	2227095
2022-07-06	2227093
2022-07-06	2227091
2022-07-06	2227090
2022-07-06	2227089
2022-07-06	2227858
2022-07-06	2227857
2022-07-06	2227856
2022-07-06	2227855
2022-07-06	2227854
2022-07-06	2227853
2022-07-06	2227852
2022-07-06	2227851
2022-07-06	2227850
2022-07-06	2227849
2022-07-06	2221666
2022-07-06	2221582
2022-07-06	2227097
2022-07-06	2221583
2022-07-06	2685775
2022-07-06	2685765
2022-07-06	2690786
2022-07-06	2690787
2022-07-06	2690789
2022-07-06	2690788
2022-07-07	2690790
2022-07-08	2221667
2022-07-08	2221584
2022-07-08	2215186
2022-07-08	2215187
2022-07-08	2215188
2022-07-09	2227099
2022-07-09	2227098
2022-07-09	2221668
2022-07-09	2221585
2022-07-09	2224230
2022-07-09	2222948
2022-07-09	2224232
2022-07-09	2222949
2022-07-09	2215189
2022-07-09	2239669
2022-07-09	2215190
2022-07-09	2239670
2022-07-09	2215191
2022-07-09	2215192
2022-07-09	2239667
2022-07-09	2215196
2022-07-09	2215193
2022-07-09	2215194
2022-07-09	2215197
2022-07-09	2215195
2022-07-09	2215198
2022-07-09	2215199
2022-07-10	2227100
2022-07-10	2227102
2022-07-10	2227101
2022-07-10	2227863
2022-07-10	2227862
2022-07-10	2227861
2022-07-10	2227860
2022-07-10	2227859
2022-07-10	2227105
2022-07-10	2227104
2022-07-10	2227103
2022-07-10	2227869
2022-07-10	2227868
2022-07-10	2227867
2022-07-10	2227866
2022-07-10	2227865
2022-07-10	2227864
2022-07-10	2221669
2022-07-10	2221586
2022-07-10	2224231
2022-07-10	2224228
2022-07-10	2239671
2022-07-10	2224233
2022-07-10	2223045
2022-07-10	2223044
2022-07-10	2223043
2022-07-10	2222951
2022-07-10	2239665
2022-07-10	2239664
2022-07-10	2239668
2022-07-10	2239666
2022-07-10	2239714
2022-07-11	2224234
2022-07-11	2224227
2022-07-11	2224229
2022-07-11	2239715
2022-07-12	2685760
2022-07-12	2685766
2022-07-12	2685734
2022-07-12	2685738
2022-07-12	2215200
2022-07-13	2694484
2022-07-13	2694478
2022-07-13	2685776
2022-07-13	2685762
2022-07-13	2685733
2022-07-13	2685735
2022-07-13	2215201
2022-07-13	2215203
2022-07-13	2215205
2022-07-13	2215204
2022-07-13	2215202
2022-07-13	2215206
2022-07-13	2685736
2022-07-13	2685737
2022-07-13	2215207
2022-07-13	2215209
2022-07-13	2215208
2022-07-13	2215210
2022-07-14	2685739
2022-07-14	2685741
2022-07-15	2695974
2022-07-15	2688105
2022-07-16	2227110
2022-07-16	2227108
2022-07-16	2227872
2022-07-16	2227870
2022-07-16	2221670
2022-07-16	2221671
2022-07-16	2221587
2022-07-16	2227114
2022-07-16	2227113
2022-07-16	2227112
2022-07-16	2227874
2022-07-16	2227873
2022-07-16	2221673
2022-07-16	2221672
2022-07-16	2221588
2022-07-16	2688108
2022-07-16	2688109
2022-07-16	2688110
2022-07-16	2688103
2022-07-16	2695975
2022-07-16	2224237
2022-07-16	2223046
2022-07-16	2695976
2022-07-16	2224238
2022-07-16	2222952
2022-07-16	2695977
2022-07-16	2688106
2022-07-16	2215212
2022-07-16	2215211
2022-07-16	2215213
2022-07-16	2215214
2022-07-16	2215215
2022-07-16	2215216
2022-07-16	2215217
2022-07-17	2227109
2022-07-17	2227878
2022-07-17	2227877
2022-07-17	2227876
2022-07-17	2227875
2022-07-17	2227111
2022-07-17	2227879
2022-07-17	2688102
2022-07-17	2688104
2022-07-17	2688107
2022-07-17	2695978
2022-07-17	2224241
2022-07-17	2224240
2022-07-17	2224236
2022-07-17	2224242
2022-07-17	2695979
2022-07-17	2223048
2022-07-17	2222954
2022-07-17	2223047
2022-07-17	2222953
2022-07-17	2695980
2022-07-17	2695981
2022-07-17	2222955
2022-07-17	2215218
2022-07-17	2215219
2022-07-17	2215220
2022-07-17	2215221
2022-07-17	2215223
2022-07-17	2215222
2022-07-17	2215224
2022-07-18	2227880
2022-07-18	2224235
2022-07-18	2224239
2022-07-19	2658297
2022-07-19	2658291
2022-07-19	2715804
2022-07-19	2685777
2022-07-19	2715810
2022-07-20	2658298
2022-07-20	2658292
2022-07-20	2715818
2022-07-20	2685779
2022-07-20	2715808
2022-07-21	2239690
2022-07-21	2239682
2022-07-22	2688113
2022-07-22	2688112
2022-07-22	2695982
2022-07-23	2658300
2022-07-23	2227885
2022-07-23	2227884
2022-07-23	2227881
2022-07-23	2658301
2022-07-23	2227889
2022-07-23	2227888
2022-07-23	2227887
2022-07-23	2227886
2022-07-23	2688023
2022-07-23	2688219
2022-07-23	2688114
2022-07-23	2695983
2022-07-23	2224246
2022-07-23	2222957
2022-07-23	2695984
2022-07-23	2224249
2022-07-23	2695985
2022-07-23	2688022
2022-07-23	2215225
2022-07-23	2215228
2022-07-23	2215226
2022-07-23	2215227
2022-07-23	2215229
2022-07-23	2215230
2022-07-23	2215232
2022-07-23	2215231
2022-07-23	2215235
2022-07-23	2215234
2022-07-23	2215233
2022-07-23	2215236
2022-07-24	2658295
2022-07-24	2227891
2022-07-24	2658296
2022-07-24	2688024
2022-07-24	2688021
2022-07-24	2688111
2022-07-24	2695986
2022-07-24	2224244
2022-07-24	2224248
2022-07-24	2695987
2022-07-24	2224250
2022-07-24	2224245
2022-07-24	2223093
2022-07-24	2223050
2022-07-24	2222956
